11H01719;JUAN RAFAEL SANCHEZ ROMAN;14;4;1;1;1;111650;Presencial;Matutina
11H01720;LUIS GODIN;3;1;1;1;1;111650;Presencial;Matutina
11H01721;CUIDAD DE BRASILIA;10;2;1;1;1;111650;Presencial;Matutina
11H01722;JUAN DE ALDERETE;7;1;1;1;1;111650;Presencial;Matutina
11H01723;UNIDAD EDUCATIVA     MONS  ALBERTO ZAMBRANO PALACIOS;563;35;1;3;1;111650;Presencial;Matutina
11H01724;GUAYAQUIL;10;2;1;1;1;111650;Presencial;Matutina
11H01726;JULIO VERNE;5;1;1;1;1;111650;Presencial;Matutina
11H01728;ESCUELA FISCAL MIXTA OLMEDO;25;3;1;1;1;111650;Presencial;Matutina
11H01729;DR FRANSISCO COSTA ZABALETA;39;6;1;1;1;111650;Presencial;Matutina
11H01730;CIUDAD DE LA PAZ;17;1;1;1;1;111650;Presencial;Matutina
11H01732;MARQUEZA DE SOLANDA;10;2;1;1;1;111650;Presencial;Matutina
11H01734;IGNACIO DE VEINTIMILLA;134;12;1;1;1;111650;Presencial;Matutina
11H01735;ECUELA FISCAL MIXTA SAMUEL VALDIVIESO;12;1;1;1;1;111650;Presencial;Matutina
11H01736;RIO ZARUMILLA;7;1;1;1;1;111651;Presencial;Matutina
11H01737;BERTHA MARINA QUISHPE VIRE;2;1;1;1;1;111651;Presencial;Matutina
11H01738;JOSE BENJAMIIN ROBLES CARRION;3;1;1;1;1;111651;Presencial;Matutina
11H01739;VASCO NUNEZ DE BALBOA;9;1;1;1;1;111651;Presencial;Matutina
11H01741;ANTONIO NARIÃ‘O;41;8;1;1;1;111651;Presencial;Matutina
11H01742;LUIS BARRAGAN TORRES;15;3;1;1;1;111651;Presencial;Matutina
11H01768;HECTOR BURBANO;22;1;1;1;1;111650;Presencial;Matutina
11H01788;SUIZA;30;7;1;1;1;111650;Presencial;Matutina
11H01773;CRISTOBAL COLON;137;11;1;1;1;111650;Presencial;Matutina
11H01815;FRANCISCO VALDIVIESO;102;6;1;3;2;110901;Presencial;Matutina y Vespertina
11H01869;LEONIDAS PROAÃ‘O;0;1;1;1;5;110901;Presencial;Matutina
11H01873;MATILDE HIDALGO DE PROCEL;0;1;1;1;5;110901;Presencial;Matutina
11H01114;3 DE DICIEMBRE;256;15;1;1;1;110901;Presencial;Matutina
11H01115;PROFESOR GALO ANIBAL LOPEZ VIVANCO;31;2;1;1;1;110901;Presencial;Matutina
11H01116;MIGUEL VALDIVIESO;8;1;1;1;1;110901;Presencial;Matutina
11H01117;ROBERTO RUILOVA;25;2;1;1;1;110901;Presencial;Matutina
11H01118;FRANCISCO TERAN;3;1;1;1;1;110901;Presencial;Matutina
11H01119;GENERAL SAN MARTIN;9;1;1;1;1;110901;Presencial;Matutina
11H01120;DIVINO NIÃ‘O JESÃšS;10;1;1;1;1;110901;Presencial;Matutina
11H01121;HERMEL N VELASCO;21;2;1;1;1;110901;Presencial;Matutina
11H01137;BERTHA ABARCA DE LUDEÃ‘A;11;1;1;1;1;110901;Presencial;Matutina
11H01154;GONZALO RUBIO ORBE;23;2;1;1;1;110901;Presencial;Matutina
11H01156;PRINCESA TOA;4;1;1;1;1;110901;Presencial;Matutina
11H01157;DR JOSE MARIA VELASCO IBARRA;174;14;1;1;1;110901;Presencial;Matutina
11H01158;HERMINIA MASACHE JARAMILLO;21;1;1;1;1;110901;Presencial;Matutina
11H01161;RAFAEL TANDAZO TACURI;17;1;1;1;1;110901;Presencial;Matutina
11H01162;25 DE AGOSTO;14;1;1;1;1;110901;Presencial;Matutina
11H01163;AQUILES PEREZ;19;2;1;1;1;110901;Presencial;Matutina
11H01167;CENTRO DE EDUCACION ESPECIAL JOSE BELISARIO DIAZ;32;4;1;1;3;110901;Presencial;Matutina
11H01168;MARCELINO CHAMPAGNAT;61;7;1;1;1;110901;Presencial;Matutina
11H01160;DOMINGO CELI;894;43;1;3;1;110901;Presencial;Matutina
11H01165;LUIS FERNANDO BRAVO PLANTEL CENTRAL DE LA RED EDUCATIVA TACORANGA;121;14;1;1;1;110901;Presencial;Matutina
11H01871;LEONIDAS PROAÃ‘O;0;0;1;1;5;110902;Presencial;Matutina
11H01878;MONSEÃ‘OR JORGE GUILLERMO ARMIJOS;0;1;1;1;5;110902;Presencial;Vespertina
11H01914;UNIDAD EDUCATIVA DISTANCIA DE LOJA EXT DR MARIO ABRIL FREIRE;152;9;1;3;2;110902;A Distancia;Matutina
11H01123;ALFREDO BAQUERIZO MORENO;4;1;1;1;1;110902;Presencial;Matutina
11H01126;25 DE JUNIO;99;9;1;1;1;110902;Presencial;Matutina
11H01127;LASTENIA VALDIVIESO ALVARADO;117;8;1;1;1;110902;Presencial;Matutina
11H01128;SU MAJESTAD EL NIÃ‘O;50;2;1;1;1;110902;Presencial;Matutina
11H01132;ESCUELA FISCAL PISACA;6;1;1;1;1;110902;Presencial;Matutina
11H01133;RAFAEL VILLAVICENCIO VELEZ;21;2;1;1;1;110902;Presencial;Matutina
11H01136;COLEGIO NACIONAL SEGUNDO CUEVA CELI;57;9;1;1;1;110902;Presencial;Matutina
11H01138;MANUEL RIOFRIO;6;1;1;1;1;110902;Presencial;Matutina
11H01139;MANUEL UTRERAS GOMEZ;21;3;1;1;1;110902;Presencial;Matutina
11H01140;13 DE MAYO;45;5;1;1;1;110902;Presencial;Matutina
11H01141;NUESTRA SEÃ‘ORA DEL CARMEN;4;1;1;1;1;110902;Presencial;Matutina
11H01143;TRINIDAD TORRES;4;1;1;1;1;110902;Presencial;Matutina
11H01144;UNIDAD EDUCATIVA MARISTA CATACOCHA;901;52;1;1;1;110902;Presencial;Matutina
11H01145;DOCTOR MANUEL ALEJANDRO CARRION;6;1;1;1;1;110902;Presencial;Matutina
11H01146;LUIS ALFREDO MARTINEZ;10;2;1;1;1;110902;Presencial;Matutina
11H01148;CARLOS EDUARDO GONZALEZ;18;3;1;1;1;110902;Presencial;Matutina
11H01149;MONSENOR FRANCISCO VALDIVIEZO;64;7;1;1;1;110902;Presencial;Matutina
11H01150;EXPERIMENTAL PALTAS;1051;57;1;1;1;110902;Presencial;Matutina y Nocturna
11H01151;EDMUNDO CARBO;50;3;1;1;1;110902;Presencial;Matutina
11H01131;LEONIDAS AUGUSTO GUERRERO LOPEZ;61;9;1;1;1;110902;Presencial;Nocturna
11H01872;DANIEL ALVAREZ BURNEO;0;0;1;1;5;110958;Presencial;Matutina
11H01230;COLEGIO DR CARLOS MANUEL ESPINOZA;79;9;1;1;1;110957;Presencial;Matutina
11H01231;PROFESOR SEGUNDO CHAMBA BARBA;5;1;1;1;1;110957;Presencial;Matutina
11H01232;MANUEL VICENTE VIVANCO;7;1;1;1;1;110957;Presencial;Matutina
11H01233;JOSE ROSA MALDONADO HURTADO;59;8;1;1;1;110957;Presencial;Matutina
11H01234;14 DE ABRIL;16;2;1;1;1;110957;Presencial;Matutina
11H01235;DARIO GUEVARA;15;1;1;1;1;110957;Presencial;Matutina
11H01236;HNO. JOAQUIN LLEBANA CALLE;18;1;1;1;1;110957;Presencial;Matutina
11H01237;JUAN MARIA ARMIJOS CAMPOVERDE;16;2;1;1;1;110957;Presencial;Matutina
11H01238;MAXIMILIANO BARBA;5;1;1;1;1;110958;Presencial;Matutina
11H01239;MANUEL  J  JARAMILLO;114;13;1;1;1;110958;Presencial;Matutina
11H01240;GUILLERMO HUMBERTO VINTIMILLA;36;3;1;1;1;110958;Presencial;Matutina
11H01241;JUAN IVAN CUEVA;6;1;1;1;1;110958;Presencial;Matutina
11H01242;SEGUNDO VICENTE CARRION ORTEGA;5;1;1;1;1;110958;Presencial;Matutina
11H01243;JUAN RAMON JIMENEZ;72;9;1;1;1;110958;Presencial;Matutina
11H01244;COLEGIO NACIONAL MACANDAMINE;74;9;1;1;1;110958;Presencial;Matutina
11H01245;CORINA PARRAL DE VELASCO IBARRA;32;3;1;1;1;110958;Presencial;Matutina
11H01247;19 DE SEPTIEMBRE;15;1;1;1;1;110958;Presencial;Matutina
11H01250;FILOMENO ALVERTANO VALAREZO ROMAN;14;1;1;1;1;110959;Presencial;Matutina
11H01251;BERMEO VASQUEZ;92;9;1;1;1;110959;Presencial;Matutina
11H01255;DR. JUAN FRANCISCO ONTANEDA;13;1;1;1;1;110959;Presencial;Matutina
11H01761;JORGE GUILLERMO ARMIJOS;72;8;1;1;1;110958;Presencial;Matutina
11H01249;MONSEÃ‘OR FRANCISCO VALDIVIESO ALVARADO;63;10;1;1;1;110959;Presencial;Matutina
11H01254;ESCUELA FRANCISCO CELI BARBA SEDE RED ESCOLAR RURAL YAMANA;21;6;1;1;1;110959;Presencial;Matutina
11H01246;VENTURA ENCALADA BARRAGAN;8;1;1;1;1;110952;Presencial;Matutina
11H01806;ALFREDO VERA;9;2;1;1;2;110951;Presencial;Matutina
11H01767;DARIO BENAVIDES ;11;1;1;1;1;110954;Presencial;Matutina
11H01779;ANDRES F.CORDOVA;12;1;1;1;1;110954;Presencial;Matutina
11H01203;BUENOS AIRES;129;13;1;1;1;110954;Presencial;Matutina
11H01204;CANONIGO BOLIVAR BAILON MORALES;27;3;1;1;1;110954;Presencial;Matutina
11H01206;LUIS CLEMENTE CUEVA;13;1;1;1;1;110954;Presencial;Matutina
11H01207;ESCUELA RUMICHACA;18;2;1;1;1;110954;Presencial;Matutina
11H01208;EZEQUIEL MANUEL GUAMAN SARAGURO;5;1;1;1;1;110954;Presencial;Matutina
11H01209;HECTOR LARA ZAMBRANO;33;2;1;1;1;110954;Presencial;Matutina
11H01169;TECNICO AGROPECUARIO FRONTERA SUR;57;9;1;1;1;110951;Presencial;Matutina
11H01170;APARICIO BRAVO;25;2;1;1;1;110951;Presencial;Matutina
11H01171;CELSO FELIPE ATARIHUANA;16;2;1;1;1;110951;Presencial;Matutina
11H01172;ESCUELA DANIEL ALVAREZ BURNEO;6;1;1;1;1;110951;Presencial;Matutina
11H01173;ISAURO DE JESUS DIAZ DIAZ;9;1;1;1;1;110951;Presencial;Matutina
11H01176;VICTOR MANUEL REYES AZANZA;59;7;1;1;1;110951;Presencial;Matutina
11H01177;PEDRO VICTOR FALCONI;14;1;1;1;1;110951;Presencial;Matutina
11H01200;COLEGIO TECNICO AGROPECUARIO TCNEL. LAURO GUERRERO;89;13;1;1;1;110954;Presencial;Matutina
11H01201;DOMINGO FAUSTINO SARMIENTO;68;6;1;1;1;110954;Presencial;Matutina
11H01793;DEMOSTENES;20;1;1;1;1;110952;Presencial;Matutina
11H01805;ISAURO BORRERO RIOFRIO;13;1;1;1;1;110952;Presencial;Matutina
11H01867;LAURA PIEDRA;0;1;1;1;5;110952;Presencial;Vespertina
11H01198;PARCIALIDAD DE LOS PALTAS;41;3;1;1;1;110952;Presencial;Matutina
11H01199;LAURO GUERRERO BECERRA;158;20;1;1;1;110952;Presencial;Matutina
11H01178;JOSE MARIA ALDEAN;15;1;1;1;1;110952;Presencial;Matutina
11H01180;ESTHER CARRION;10;1;1;1;1;110952;Presencial;Matutina
11H01181;ANDRES BELLO;8;1;1;1;1;110952;Presencial;Matutina
11H01182;NICANOR GUERRERO;12;1;1;1;1;110952;Presencial;Matutina
11H01183;FRANCISCO RODRIGUEZ;15;1;1;1;1;110952;Presencial;Matutina
11H01184;EMILIANO GUERRERO;38;3;1;1;1;110952;Presencial;Matutina
11H01185;MARIANO DE JESUS MUIMA JARA;13;1;1;1;1;110952;Presencial;Matutina
11H01186;ESCUELA GUACHANAMA;8;1;1;1;1;110952;Presencial;Matutina
11H01188;MANUEL DE JESUS VARGAS GUALAN;30;2;1;1;1;110952;Presencial;Matutina
11H01189;VIRGILIO A LUDEÃ‘A;3;1;1;1;1;110952;Presencial;Matutina
11H01190;GARCILAZO DE LA VEGA;22;2;1;1;1;110952;Presencial;Matutina
11H01195;VICENTE ANDA AGUIRRE;13;2;1;1;1;110952;Presencial;Matutina
11H01187;BELISARIO QUEVEDO;38;4;1;1;1;110952;Presencial;Matutina
11H01194;29 DE MAYO;75;11;1;1;1;110952;Presencial;Matutina
11H01228;DR. FRAY PEDRO RODRIGEZ DE AGUAYO;15;1;1;1;1;110956;Presencial;Matutina
11H01919;UNIDAD EDUCATIVA A DISTANCIA DE LOJA  EXT HNO MIGUEL FEBRES CORDERO;35;4;1;3;2;110956;A Distancia;Matutina
11H01212;CONQUISTADORES PALTENSES;7;1;1;1;1;110956;Presencial;Matutina
11H01213;MIGUEL ANGEL RODRIGUEZ;11;1;1;1;1;110956;Presencial;Matutina
11H01214;CIUDAD DE ASUNCION;4;1;1;1;1;110956;Presencial;Matutina
11H01215;HUMBERTO VACA GOMEZ;12;1;1;1;1;110956;Presencial;Matutina
11H01216;GRECIA;12;2;1;1;1;110956;Presencial;Matutina
11H01217;CIUDAD DE MANAGUA;13;2;1;1;1;110956;Presencial;Matutina
11H01219;LUZ TORRES DE LUDENA;8;1;1;1;1;110956;Presencial;Matutina
11H01221;PROFESORA ROSARIO PALACIOS;8;1;1;1;1;110956;Presencial;Matutina
11H01223;SANTOS EFRAIN ELIZALDE;11;1;1;1;1;110956;Presencial;Matutina
11H01225;DR JOSE MIGUEL MORA REYES;6;1;1;1;1;110956;Presencial;Matutina
11H01226;D  BERNARDO RIOFRIO;11;1;1;1;1;110956;Presencial;Matutina
11H01227;REPUBLICA DE SURINAN;5;1;1;1;1;110956;Presencial;Matutina
11H01229;PROVINCIA DE PAZTAZA;10;2;1;1;1;110956;Presencial;Matutina
11H01218;ESCUELA FISCAL MIXTA BOGOTA;183;10;1;1;1;110956;Presencial;Matutina
11H01222;COLEGIO TECNICO AGROPECUARIO ORIANGA;151;13;1;1;1;110956;Presencial;Matutina
11H01907;SENDEROS DEL SABER;0;1;1;1;5;110952;Presencial;Vespertina
11H01179;BRAULIO BARILLAS;17;2;1;1;1;110952;Presencial;Matutina
11H01192;BENJAMIN AYORA;6;1;1;1;1;110952;Presencial;Matutina
11H01659;ABRAHAM LINCOLN;15;2;1;1;1;111451;Presencial;Matutina
11H01660;CIUDAD DE PINDAL;16;2;1;1;1;111451;Presencial;Matutina
11H01661;LUZ ANGELICA MARTINEZ;41;3;1;1;1;111451;Presencial;Matutina
11H01662;NATIVIDAD PARRALES;9;1;1;1;1;111451;Presencial;Matutina
11H01663;MANUEL ELICIO FLOR;4;1;1;1;1;111451;Presencial;Matutina
11H01664;SOLDADO VICENTE ARNULFO ROSERO PALACIOS;9;1;1;1;1;111451;Presencial;Matutina
11H01665;JOSE MIGUEL ZARATE;37;4;1;1;1;111451;Presencial;Matutina
11H01666;COLEGIO RAMON RIOFRIO BUSTAMANTE;129;9;1;1;1;111451;Presencial;Matutina
11H01667;JUAN PIO MONTUFAR;96;7;1;1;1;111452;Presencial;Matutina
11H01668;SEGUNDO CUEVA CELI;19;2;1;1;1;111452;Presencial;Matutina
11H01669;ROSA ELENA TRANSITO AMAGUAÃ‘A;13;1;1;1;1;111452;Presencial;Matutina
11H01670;ANTONIO NEUMANE;18;1;1;1;1;111452;Presencial;Matutina
11H01671;MONTECRISTI;35;1;1;1;1;111452;Presencial;Matutina
11H01672;FRAY JODOCO RICKE;8;1;1;1;1;111452;Presencial;Matutina
11H01673;DOLORES SUCRE;36;3;1;1;1;111452;Presencial;Matutina
11H01674;VICTOR EFREN PILCO;32;2;1;1;1;111452;Presencial;Matutina
11H01676;MAURO BUSTAMANTE;16;1;1;1;1;111452;Presencial;Matutina
11H01677;PEDRO JOSE ARTETA;10;1;1;1;1;111452;Presencial;Matutina
11H01680;TUNGURAHUA;16;2;1;1;1;111452;Presencial;Matutina
11H01681;SIN NOMBRE  3 DE NOVIEMBRE;10;1;1;1;1;111452;Presencial;Matutina
11H01675;CLOTARIO PAZ PALADINES;94;9;1;1;1;111452;Presencial;Matutina
11H01759;FERNANDO ARTIEDA MIRANDA;12;1;1;1;1;111453;Presencial;Matutina
11H01624;ANGEL SALVADOR VALAREZO REYES;16;1;1;1;1;111453;Presencial;Matutina
11H01629;SIN NOMBRE;10;1;1;1;1;111453;Presencial;Matutina
11H01633;SUBTENIENTE ANGEL RAUL RAMIREZ SANDOYA;11;1;1;1;1;111453;Presencial;Matutina
11H01635;ESCUELA REINA DEL CISNE;4;1;1;1;1;111453;Presencial;Matutina
11H01638;AMABLE GUILLERMO AYORA BERNAL;7;1;1;1;1;111453;Presencial;Matutina
11H01639;VICTOR MIGUEL MONCAYO PALACIOS;24;3;1;1;1;111453;Presencial;Matutina
11H01641;SUA (LAS PENAS);11;1;1;1;1;111453;Presencial;Matutina
11H01643;CAPITAN ELIA LIUT;8;1;1;1;1;111453;Presencial;Matutina
11H01644;ELENA DE TROYA;11;1;1;1;1;111453;Presencial;Matutina
11H01645;CIUDAD DE ROMA;21;2;1;1;1;111453;Presencial;Matutina
11H01646;JOSE RODRIGUEZ DE LA BANDERA;12;1;1;1;1;111453;Presencial;Matutina
11H01647;SEÃ‘OR MANUEL EUDOLIO GRANDA;13;1;1;1;1;111453;Presencial;Matutina
11H01649;JAMBELI;21;2;1;1;1;111453;Presencial;Matutina
11H01650;ESCUELA CACHA;6;1;1;1;1;111453;Presencial;Matutina
11H01655;SIMON ROJAS;15;1;1;1;1;111453;Presencial;Matutina
11H01656;LUIS MIGUEL JIMENEZ OCHOA;8;1;1;1;1;111453;Presencial;Matutina
11H01657;OLGA MARINA GONZALEZ GRANDA;48;3;1;1;1;111453;Presencial;Matutina
11H01678;NARCISA DE JESUS MARTILLO MORAN;20;1;1;1;1;111453;Presencial;Matutina
11H01632;EDUARDO HANNER;45;5;1;1;1;111453;Presencial;Matutina
11H01625;ZOILA RENDON DE MOSQUERA;194;9;1;1;1;111450;Presencial;Matutina
11H01627;SR LUIS FELIPE REQUENES;12;1;1;1;1;111450;Presencial;Matutina
11H01628;JOSE MARIA URBINA;23;4;1;1;1;111450;Presencial;Matutina
11H01630;LUIS URDANETA;303;10;1;1;1;111450;Presencial;Matutina
11H01631;CLEOTILDE GRANDA RIOFRIO;118;8;1;1;2;111450;Presencial;Vespertina y Nocturna
11H01636;COLEGIO NACIONAL PINDAL;748;33;1;1;1;111450;Presencial;Matutina
11H01637;GENERAL PILLAGUAZO;5;1;1;1;1;111450;Presencial;Matutina
11H01640;RAMON PINTO GUZMAN;29;2;1;1;1;111450;Presencial;Matutina
11H01642;MARCO SEGUNDO ESPINOZA PINDAY;9;1;1;1;1;111450;Presencial;Matutina
11H01652;UNIDAD EDUCATIVA A DISTANCIA DE LOJA EXTENSION DR LAUTARO LOAIZA;212;7;1;3;2;111450;A Distancia;Matutina
11H01658;ALFREDO PEREZ GUERRERO;9;1;1;1;1;111450;Presencial;Matutina
11H01634;JARDIN DE INFANTES MARIA ANGELICA IDROVO;38;2;1;1;1;111450;Presencial;Matutina
11H01651;JORGE ISAAC;12;1;1;1;1;111453;Presencial;Matutina
11H01653;ROSALIA VACA DE VARGAS;4;1;1;1;1;111453;Presencial;Matutina
11H01864;LA SUPERACION;0;1;1;1;5;111051;Presencial;Matutina
11H01865;EL PROGRESO;0;1;1;1;5;111051;Presencial;Matutina
11H01306;CIUDAD DE QUITO;18;2;1;1;1;111051;Presencial;Matutina
11H01308;VÃCTOR MANUEL PEÃ‘AHERRERA;5;1;1;1;1;111051;Presencial;Matutina
11H01309;MANUEL QUIROGA;58;4;1;1;1;111051;Presencial;Matutina
11H01310;DOS DE AGOSTO;51;5;1;1;1;111051;Presencial;Matutina
11H01311;SEGUNDO MIGUEL SALAZAR;24;3;1;1;1;111051;Presencial;Matutina
11H01312;HEROES DE 1941;20;5;1;1;1;111051;Presencial;Matutina
11H01313;LA ZARZA;33;2;1;1;1;111051;Presencial;Matutina
11H01314;JOSE CLODOVEO CARDENAS;12;1;1;1;1;111051;Presencial;Matutina
11H01315;JUAN JACOBO ROUSSEAU;9;1;1;1;1;111051;Presencial;Matutina
11H01316;RIO AMAZONAS;6;1;1;1;1;111052;Presencial;Matutina
11H01317;RAMON SAMANIEGO PALACIOS;118;10;1;1;1;111052;Presencial;Matutina
11H01318;PABLO NERUDA;4;1;1;1;1;111052;Presencial;Matutina
11H01319;RIO MACARA;16;2;1;1;1;111052;Presencial;Matutina
11H01320;LUIS NAPOLEON DILLON;63;4;1;1;1;111052;Presencial;Matutina
11H01321;PAULO FREIRE;21;2;1;1;1;111052;Presencial;Matutina
11H01322;REPUBLICA DE HONDURAS;9;1;1;1;1;111052;Presencial;Matutina
11H01323;CORDILLERA DEL CONDOR;16;1;1;1;1;111052;Presencial;Matutina
11H01307;MARCOS OCHOA MUÃ‘OZ;154;10;1;1;1;111051;Presencial;Matutina
11H01364;ANGEL MINOS GRANDA;5;1;1;1;1;111055;Presencial;Matutina
11H01358;CENTRO DE FORMACIÃ“N ARTESANAL VICENTINO;45;7;1;1;2;111055;Presencial;Vespertina
11H01360;COSME RENELLA;3;1;1;1;1;111055;Presencial;Matutina
11H01361;ISLA PUNA;6;1;1;1;1;111055;Presencial;Matutina
11H01362;RIO CENEPA;13;1;1;1;1;111055;Presencial;Matutina
11H01363;FLORA OCHOA LUDEÃ‘A;4;1;1;1;1;111055;Presencial;Matutina
11H01365;RIO MATAJE;8;1;1;1;1;111055;Presencial;Matutina
11H01366;CAMILO BUENAVENTURA PINZA;3;1;1;1;1;111055;Presencial;Matutina
11H01367;RIO TIWINSA;6;1;1;1;1;111055;Presencial;Matutina
11H01369;REPUBLICA DE NICARAGUA;30;2;1;1;1;111055;Presencial;Matutina
11H01370;SANTIAGO RAMON Y CAJAL;94;7;1;1;1;111055;Presencial;Matutina
11H01357;MANUEL CARRION PINZANO;121;14;1;1;1;111055;Presencial;Matutina
11H01359;8 DE DICIEMBRE;7;1;1;1;1;111051;Presencial;Matutina
11H01349;ALONSO DE MERCADILLO;134;9;1;1;1;111054;Presencial;Matutina
11H01350;LUCIANO BENJAMIN CABRERA;12;1;1;1;1;111054;Presencial;Matutina
11H01351;MODESTO CHAVEZ FRANCO;24;2;1;1;1;111054;Presencial;Matutina
11H01352;ALONSO DE MERCADILLO;64;8;1;1;2;111054;Presencial;Vespertina
11H01355;RIO PUYANGO;14;1;1;1;1;111054;Presencial;Matutina
11H01356;MANUEL AGUSTIN AGUIRRE;15;1;1;1;1;111054;Presencial;Matutina
11H01353;CARLOS GARBAY MONTESDEOCA;111;12;1;1;1;111054;Presencial;Matutina
11H01368;OCHO DE SEPTIEMBRE;18;1;1;1;1;111055;Presencial;Matutina
11H01295;PROFESORA ELVIA LUZURIAGA;6;1;1;1;1;111050;Presencial;Matutina
11H01297;AUGUSTO COMPTE;5;1;1;1;1;111050;Presencial;Matutina
11H01298;LA LIBERTAD;4;1;1;1;1;111050;Presencial;Matutina
11H01302;CORONEL FRANCISCO CALDERON;8;1;1;1;1;111050;Presencial;Matutina
11H01304;MIGUEL ANGEL ALBORNOZ;15;2;1;1;1;111050;Presencial;Matutina
11H01305;CESAR DAVILA ANDRADE;5;1;1;1;1;111050;Presencial;Matutina
11H01256;DANIEL VELEZ;25;2;1;1;1;111050;Presencial;Matutina
11H01258;ECUADOR AMAZONICO;10;1;1;1;1;111050;Presencial;Matutina
11H01260;CARLOS ZAMBRANO;5;1;1;1;1;111050;Presencial;Matutina
11H01268;BATALLON ESPAÃ‘A;7;1;1;1;1;111050;Presencial;Matutina
11H01271;5 DE ABRIL;8;1;1;1;1;111050;Presencial;Matutina
11H01277;JUAN PABLO SAENZ;51;5;1;1;1;111050;Presencial;Matutina
11H01278;EMILIO DURKEIN;6;1;1;1;1;111050;Presencial;Matutina
11H01279;COLEGIO LAUTARO VICENTE LOAYZA;75;8;1;1;1;111050;Presencial;Matutina
11H01283;FRANCISCO LECARO PEREZ;9;2;1;1;1;111050;Presencial;Matutina
11H01284;CUATRO DE OCTUBRE;21;1;1;1;1;111050;Presencial;Matutina
11H01287;SANTIAGO DE LAS MONTAÃ‘AS;16;1;1;1;1;111050;Presencial;Matutina
11H01290;PABLO NERUDA;19;1;1;1;1;111050;Presencial;Matutina
11H01289;ABDON CALDERON MUÃ‘OZ;8;1;1;1;1;111050;Presencial;Matutina
11H01292;JULIO ISAAC ESPINOSA OCHOA;433;26;1;1;1;111050;Presencial;Matutina y Nocturna
11H01293;RIO CHINCHIPE;5;1;1;1;1;111050;Presencial;Matutina
11H01294;PEDRO PARRALES;6;1;1;1;1;111050;Presencial;Matutina
11H01296;MANUELA DE ALCALA SANCHEZ;13;1;1;1;1;111050;Presencial;Matutina
11H01299;PROFESORA MARIA LIVIA GRANDA;8;1;1;1;1;111050;Presencial;Matutina
11H01300;MARLENE SALCEDO DE CASTILLO;12;1;1;1;1;111050;Presencial;Matutina
11H01301;JOSE GABRIEL CAIZA MORALES;7;1;1;1;1;111050;Presencial;Matutina
11H01303;DOS DE AGOSTO;302;15;1;1;1;111050;Presencial;Matutina
11H01257;UNIDAD EDUCATIVA A DISTANCIA DE LOJA EXT PADRE FERNANDO PEÃ‘AHERRE;287;10;1;3;2;111050;A Distancia;Matutina
11H01259;CENTRO DE FORMACION ARTESANAL   ALAMOR;105;9;1;1;2;111050;Presencial;Vespertina
11H01262;CORDILLERA DE AMBOCAS;3;1;1;1;1;111050;Presencial;Matutina
11H01263;GRAN COLOMBIA;383;19;1;3;1;111050;Presencial;Matutina
11H01265;PABLO PALACIO;4;1;1;1;1;111050;Presencial;Matutina
11H01266;CAPITAN GALO MOLINA;4;1;1;1;1;111050;Presencial;Matutina
11H01269;JULIO CESAR LARREA;6;1;1;1;1;111050;Presencial;Matutina
11H01270;REPUBLICA DEL PARAGUAY;5;1;1;1;1;111050;Presencial;Matutina
11H01272;CRISTOBAL OJEDA DAVILA;29;3;1;1;1;111050;Presencial;Matutina
11H01273;RAFAEL HUMBERTO VEGA;15;1;1;1;1;111050;Presencial;Matutina
11H01275;DEMETRIO AGUILERA MALTA;105;10;1;1;1;111050;Presencial;Vespertina
11H01280;ELOY ALFARO;212;15;1;1;1;111050;Presencial;Matutina
11H01282;CORDILLERA DE CHILLA;5;1;1;1;1;111050;Presencial;Matutina
11H01285;JHON STUART MILL;9;1;1;1;1;111050;Presencial;Matutina
11H01286;LUIS FRIAS;9;1;1;1;1;111050;Presencial;Matutina
11H01291;JOSE LUCAS CALDERON CUEVA;6;1;1;1;1;111050;Presencial;Matutina
11H01274;TECNICO PUYANGO;442;35;1;1;1;111050;Presencial;Matutina
11H01325;GIOVANNI PATRICIO CALLES LASCANO;8;1;1;1;1;111053;Presencial;Matutina
11H01327;ARISTOTELES;16;1;1;1;1;111053;Presencial;Matutina
11H01328;ESCUELA  FISCAL MIXTA CUMANA;19;1;1;1;1;111053;Presencial;Matutina
11H01330;MARIA AMADA ULLOA;35;3;1;1;1;111053;Presencial;Matutina
11H01332;SARGENTO TOBAR;4;1;1;1;1;111053;Presencial;Matutina
11H01333;VICTOR HUGO JUMBO CUEVA;11;1;1;1;1;111053;Presencial;Matutina
11H01334;SANTIAGO DE LAS MONTAÃ‘AS;43;3;1;1;1;111053;Presencial;Matutina
11H01335;GUSTAVO LEDESMA VASQUEZ;5;1;1;1;1;111053;Presencial;Matutina
11H01336;JHON LOOCK;9;2;1;1;1;111053;Presencial;Matutina
11H01337;PRINCESA PACCHA;14;1;1;1;1;111053;Presencial;Matutina
11H01338;RIO COCA;7;1;1;1;1;111053;Presencial;Matutina
11H01340;CUXIBAMBA;14;1;1;1;1;111053;Presencial;Matutina
11H01341;ANTONIO RICAURTE;66;6;1;1;1;111053;Presencial;Matutina
11H01342;RUPERTO ALARCON FALCONI;31;2;1;1;1;111053;Presencial;Matutina
11H01343;VICENTE OLMEDO;5;1;1;1;1;111053;Presencial;Matutina
11H01344;ESCUELA  FISCAL MIXTA RIO AGUARICO;9;1;1;1;1;111053;Presencial;Matutina
11H01345;JULIO ALBERTO PAREDES;44;3;1;1;1;111053;Presencial;Matutina
